date,paddock,area,crop,yield,protein,fertiliser_type,fertiliser_rate, interim_rainfall,interim_runoff,interim_drainage, interim_soil_loss,SW_state,NO3_state,fallow_cost,incrop_cost,crop_income,interest_paid,expenditure,income,comment
09/Feb/2007,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + weeding,
18/Mar/2007,paddock1,0.25,,,,,,,,,,,,,,,,10.5,,sowing costs,
18/Mar/2007,paddock2,0.75,,,,,,,,,,,,,,,,31.5,,sowing costs,
18/Mar/2007,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + presow_till,
19/Mar/2007,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + sowing,
20/Mar/2007,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + presow_till,
21/Mar/2007,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + sowing,
17/Apr/2007,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + weeding,
18/Apr/2007,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + weeding,
21/Jun/2007,paddock1,0.25,bean,0.8423765704545455,,,,,,,,,,,,88.44953989772728,,,88.44953989772728,cropprice (bean),
21/Jun/2007,paddock1,0.25,maize,4.5854267125,,,,,,,,,,,,326.71165326562505,,,326.71165326562505,cropprice (maize),
21/Jun/2007,paddock1,0.25,maize_residue,6.695008988636363,,,,,,,,,,,,33.475044943181814,,,33.475044943181814,cropprice (maize_residue),
21/Jun/2007,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + harvesting,
22/Jun/2007,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + harvesting,
30/Jun/2007,,,,,,,,,,,,,,,,,,606.1,,Farm Overheads,
08/Jul/2007,paddock2,0.75,maize,0.0,,,,,,,,,,,,0.0,,,0.0,cropprice (maize),
08/Jul/2007,paddock2,0.75,maize_residue,2.174903730681818,,,,,,,,,,,,32.62355596022727,,,32.62355596022727,cropprice (maize_residue),
08/Jul/2007,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + harvesting,
31/Jul/2007,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + weeding,
17/Aug/2007,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + weeding,
01/Sep/2007,paddock1,0.25,,,,,,,,,,,,,,,,5.0,,sowing costs,
01/Sep/2007,paddock2,0.75,,,,,,,,,,,,,,,,15.0,,sowing costs,
01/Sep/2007,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + presow_till,
02/Sep/2007,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + sowing,
03/Sep/2007,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + presow_till,
04/Sep/2007,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + sowing,
01/Oct/2007,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + weeding,
02/Oct/2007,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + weeding,
10/Dec/2007,paddock1,0.25,maize,1.8279921636363634,,,,,,,,,,,,130.24444165909088,,,130.24444165909088,cropprice (maize),
10/Dec/2007,paddock1,0.25,maize_residue,3.5166384613636366,,,,,,,,,,,,17.583192306818184,,,17.583192306818184,cropprice (maize_residue),
10/Dec/2007,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + harvesting,
03/Jan/2008,paddock2,0.75,maize,0.0,,,,,,,,,,,,0.0,,,0.0,cropprice (maize),
03/Jan/2008,paddock2,0.75,maize_residue,1.2598208340909087,,,,,,,,,,,,18.89731251136363,,,18.89731251136363,cropprice (maize_residue),
03/Jan/2008,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + harvesting,
19/Jan/2008,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + weeding,
12/Feb/2008,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + weeding,
17/Mar/2008,paddock1,0.25,,,,,,,,,,,,,,,,10.5,,sowing costs,
17/Mar/2008,paddock2,0.75,,,,,,,,,,,,,,,,31.5,,sowing costs,
17/Mar/2008,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + presow_till,
18/Mar/2008,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + sowing,
19/Mar/2008,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + presow_till,
20/Mar/2008,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + sowing,
16/Apr/2008,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + weeding,
17/Apr/2008,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + weeding,
24/Jun/2008,paddock1,0.25,bean,3.6302795409090916,,,,,,,,,,,,381.17935179545464,,,381.17935179545464,cropprice (bean),
24/Jun/2008,paddock1,0.25,maize,2.855708182954545,,,,,,,,,,,,203.46920803551134,,,203.46920803551134,cropprice (maize),
24/Jun/2008,paddock1,0.25,maize_residue,11.410445889772728,,,,,,,,,,,,57.05222944886364,,,57.05222944886364,cropprice (maize_residue),
24/Jun/2008,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + harvesting,
25/Jun/2008,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + harvesting,
29/Jun/2008,,,,,,,,,,,,,,,,,,606.1,,Farm Overheads,
05/Jul/2008,paddock2,0.75,maize,0.0,,,,,,,,,,,,0.0,,,0.0,cropprice (maize),
05/Jul/2008,paddock2,0.75,maize_residue,2.5669566761363636,,,,,,,,,,,,38.50435014204545,,,38.50435014204545,cropprice (maize_residue),
05/Jul/2008,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + harvesting,
03/Aug/2008,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + weeding,
14/Aug/2008,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + weeding,
30/Aug/2008,paddock1,0.25,,,,,,,,,,,,,,,,5.0,,sowing costs,
30/Aug/2008,paddock2,0.75,,,,,,,,,,,,,,,,15.0,,sowing costs,
30/Aug/2008,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + presow_till,
31/Aug/2008,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + sowing,
01/Sep/2008,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + presow_till,
02/Sep/2008,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + sowing,
29/Sep/2008,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + weeding,
30/Sep/2008,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + weeding,
06/Dec/2008,paddock1,0.25,maize,4.593457517045454,,,,,,,,,,,,327.28384808948863,,,327.28384808948863,cropprice (maize),
06/Dec/2008,paddock1,0.25,maize_residue,4.401868230681818,,,,,,,,,,,,22.00934115340909,,,22.00934115340909,cropprice (maize_residue),
06/Dec/2008,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + harvesting,
29/Dec/2008,paddock2,0.75,maize,0.0,,,,,,,,,,,,0.0,,,0.0,cropprice (maize),
29/Dec/2008,paddock2,0.75,maize_residue,1.1748444988636364,,,,,,,,,,,,17.622667482954547,,,17.622667482954547,cropprice (maize_residue),
29/Dec/2008,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + harvesting,
15/Jan/2009,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + weeding,
07/Feb/2009,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + weeding,
18/Mar/2009,paddock1,0.25,,,,,,,,,,,,,,,,10.5,,sowing costs,
18/Mar/2009,paddock2,0.75,,,,,,,,,,,,,,,,31.5,,sowing costs,
18/Mar/2009,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + presow_till,
19/Mar/2009,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + sowing,
20/Mar/2009,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + presow_till,
21/Mar/2009,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + sowing,
17/Apr/2009,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + weeding,
18/Apr/2009,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + weeding,
20/Jun/2009,paddock1,0.25,bean,0.6600829386363635,,,,,,,,,,,,69.30870855681816,,,69.30870855681816,cropprice (bean),
20/Jun/2009,paddock1,0.25,maize,4.756412302272728,,,,,,,,,,,,338.8943765369319,,,338.8943765369319,cropprice (maize),
20/Jun/2009,paddock1,0.25,maize_residue,6.433483331818182,,,,,,,,,,,,32.16741665909091,,,32.16741665909091,cropprice (maize_residue),
20/Jun/2009,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + harvesting,
21/Jun/2009,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + harvesting,
30/Jun/2009,paddock2,0.75,maize,0.0,,,,,,,,,,,,0.0,,,0.0,cropprice (maize),
30/Jun/2009,paddock2,0.75,maize_residue,2.5928749772727273,,,,,,,,,,,,38.89312465909091,,,38.89312465909091,cropprice (maize_residue),
30/Jun/2009,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + harvesting,
30/Jun/2009,,,,,,,,,,,,,,,,,,606.1,,Farm Overheads,
30/Jul/2009,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + weeding,
09/Aug/2009,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + weeding,
01/Sep/2009,paddock1,0.25,,,,,,,,,,,,,,,,5.0,,sowing costs,
01/Sep/2009,paddock2,0.75,,,,,,,,,,,,,,,,15.0,,sowing costs,
01/Sep/2009,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + presow_till,
02/Sep/2009,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + sowing,
03/Sep/2009,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + presow_till,
04/Sep/2009,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + sowing,
01/Oct/2009,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + weeding,
02/Oct/2009,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + weeding,
09/Dec/2009,paddock1,0.25,maize,1.306987909090909,,,,,,,,,,,,93.12288852272727,,,93.12288852272727,cropprice (maize),
09/Dec/2009,paddock1,0.25,maize_residue,3.618385453409091,,,,,,,,,,,,18.091927267045456,,,18.091927267045456,cropprice (maize_residue),
09/Dec/2009,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + harvesting,
29/Dec/2009,paddock2,0.75,maize,0.0,,,,,,,,,,,,0.0,,,0.0,cropprice (maize),
29/Dec/2009,paddock2,0.75,maize_residue,1.1842774829545455,,,,,,,,,,,,17.764162244318182,,,17.764162244318182,cropprice (maize_residue),
29/Dec/2009,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + harvesting,
18/Jan/2010,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + weeding,
07/Feb/2010,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + weeding,
18/Mar/2010,paddock1,0.25,,,,,,,,,,,,,,,,10.5,,sowing costs,
18/Mar/2010,paddock2,0.75,,,,,,,,,,,,,,,,31.5,,sowing costs,
18/Mar/2010,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + presow_till,
19/Mar/2010,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + sowing,
20/Mar/2010,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + presow_till,
21/Mar/2010,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + sowing,
17/Apr/2010,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + weeding,
18/Apr/2010,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + weeding,
20/Jun/2010,paddock1,0.25,bean,0.8953041079545454,,,,,,,,,,,,94.00693133522726,,,94.00693133522726,cropprice (bean),
20/Jun/2010,paddock1,0.25,maize,3.2681230840909095,,,,,,,,,,,,232.8537697414773,,,232.8537697414773,cropprice (maize),
20/Jun/2010,paddock1,0.25,maize_residue,5.834863281818182,,,,,,,,,,,,29.174316409090906,,,29.174316409090906,cropprice (maize_residue),
20/Jun/2010,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + harvesting,
21/Jun/2010,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + harvesting,
30/Jun/2010,,,,,,,,,,,,,,,,,,606.1,,Farm Overheads,
01/Jul/2010,paddock2,0.75,maize,0.0,,,,,,,,,,,,0.0,,,0.0,cropprice (maize),
01/Jul/2010,paddock2,0.75,maize_residue,2.466397927272727,,,,,,,,,,,,36.995968909090905,,,36.995968909090905,cropprice (maize_residue),
01/Jul/2010,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + harvesting,
30/Jul/2010,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + weeding,
10/Aug/2010,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + weeding,
01/Sep/2010,paddock1,0.25,,,,,,,,,,,,,,,,5.0,,sowing costs,
01/Sep/2010,paddock2,0.75,,,,,,,,,,,,,,,,15.0,,sowing costs,
01/Sep/2010,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + presow_till,
02/Sep/2010,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + sowing,
03/Sep/2010,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + presow_till,
04/Sep/2010,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + sowing,
01/Oct/2010,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + weeding,
02/Oct/2010,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + weeding,
09/Dec/2010,paddock1,0.25,maize,0.979647430681818,,,,,,,,,,,,69.79987943607954,,,69.79987943607954,cropprice (maize),
09/Dec/2010,paddock1,0.25,maize_residue,3.854230290909091,,,,,,,,,,,,19.271151454545453,,,19.271151454545453,cropprice (maize_residue),
09/Dec/2010,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + harvesting,
27/Dec/2010,paddock2,0.75,maize,0.0,,,,,,,,,,,,0.0,,,0.0,cropprice (maize),
27/Dec/2010,paddock2,0.75,maize_residue,1.285297740909091,,,,,,,,,,,,19.279466113636367,,,19.279466113636367,cropprice (maize_residue),
27/Dec/2010,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + harvesting,
